Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2023-07-18 00:00:00-04:00,451.0,478.1499938964844,448.7799987792969,474.79998779296875,474.79998779296875,13196900,0.0,0.0,2024-08-18,2y,5d
2023-07-28 00:00:00-04:00,415.55999755859375,427.4700012207031,413.760009765625,425.7799987792969,425.7799987792969,6424200,0.0,0.0,2024-08-18,2y,5d
2023-08-02 00:00:00-04:00,435.2300109863281,435.55999755859375,426.55999755859375,429.70001220703125,429.70001220703125,4912200,0.0,0.0,2024-08-18,2y,5d
2023-08-07 00:00:00-04:00,436.4599914550781,441.1099853515625,428.9100036621094,440.760009765625,440.760009765625,4781300,0.0,0.0,2024-08-18,2y,5d
2023-08-17 00:00:00-04:00,415.0,415.239990234375,401.5799865722656,403.0,403.0,6031500,0.0,0.0,2024-08-18,2y,5d
2023-08-22 00:00:00-04:00,409.0,415.739990234375,407.3999938964844,413.1700134277344,413.1700134277344,3603300,0.0,0.0,2024-08-18,2y,5d
2023-09-01 00:00:00-04:00,437.7300109863281,445.5,435.92999267578125,439.8800048828125,439.8800048828125,4792100,0.0,0.0,2024-08-18,2y,5d
2023-09-06 00:00:00-04:00,448.6099853515625,451.3900146484375,440.489990234375,445.760009765625,445.760009765625,3862300,0.0,0.0,2024-08-18,2y,5d
2023-09-11 00:00:00-04:00,443.07000732421875,449.8900146484375,442.75,445.3599853515625,445.3599853515625,2913800,0.0,0.0,2024-08-18,2y,5d
2023-09-21 00:00:00-04:00,386.5,395.8999938964844,383.4200134277344,384.1499938964844,384.1499938964844,5547900,0.0,0.0,2024-08-18,2y,5d
2023-09-26 00:00:00-04:00,382.8800048828125,384.55999755859375,377.3599853515625,379.25,379.25,4089400,0.0,0.0,2024-08-18,2y,5d
2023-10-06 00:00:00-04:00,368.42999267578125,382.5199890136719,367.7699890136719,381.510009765625,381.510009765625,4773400,0.0,0.0,2024-08-18,2y,5d
2023-10-11 00:00:00-04:00,372.7799987792969,377.80999755859375,365.3399963378906,365.92999267578125,365.92999267578125,9151400,0.0,0.0,2024-08-18,2y,5d
2023-10-16 00:00:00-04:00,356.2099914550781,363.0799865722656,354.7699890136719,360.82000732421875,360.82000732421875,5128900,0.0,0.0,2024-08-18,2y,5d
2023-10-26 00:00:00-04:00,411.4200134277344,417.30999755859375,401.5400085449219,403.5400085449219,403.5400085449219,6849700,0.0,0.0,2024-08-18,2y,5d
2023-10-31 00:00:00-04:00,409.239990234375,412.5199890136719,404.6300048828125,411.69000244140625,411.69000244140625,3877600,0.0,0.0,2024-08-18,2y,5d
2023-11-10 00:00:00-05:00,437.4800109863281,447.4800109863281,435.510009765625,447.239990234375,447.239990234375,4440600,0.0,0.0,2024-08-18,2y,5d
2023-11-15 00:00:00-05:00,452.80999755859375,462.75,452.45001220703125,461.94000244140625,461.94000244140625,5035300,0.0,0.0,2024-08-18,2y,5d
2023-11-20 00:00:00-05:00,465.3999938964844,476.760009765625,465.3999938964844,474.4700012207031,474.4700012207031,3617600,0.0,0.0,2024-08-18,2y,5d
2023-11-30 00:00:00-05:00,475.30999755859375,478.5899963378906,470.4200134277344,473.9700012207031,473.9700012207031,4287300,0.0,0.0,2024-08-18,2y,5d
2023-12-05 00:00:00-05:00,450.70001220703125,456.3900146484375,449.5799865722656,455.1499938964844,455.1499938964844,3380700,0.0,0.0,2024-08-18,2y,5d
2023-12-15 00:00:00-05:00,467.29998779296875,473.0,467.29998779296875,472.05999755859375,472.05999755859375,7838300,0.0,0.0,2024-08-18,2y,5d
2023-12-20 00:00:00-05:00,492.0,500.8900146484375,488.3900146484375,489.2699890136719,489.2699890136719,4563700,0.0,0.0,2024-08-18,2y,5d
2024-01-04 00:00:00-05:00,472.9800109863281,480.739990234375,466.5299987792969,474.6700134277344,474.6700134277344,3636500,0.0,0.0,2024-08-18,2y,5d
2024-01-09 00:00:00-05:00,475.5299987792969,485.0899963378906,473.79998779296875,482.0899963378906,482.0899963378906,3526800,0.0,0.0,2024-08-18,2y,5d
2024-01-19 00:00:00-05:00,484.9800109863281,485.6700134277344,476.05999755859375,482.95001220703125,482.95001220703125,5665600,0.0,0.0,2024-08-18,2y,5d
2024-01-24 00:00:00-05:00,537.75,562.5,537.0700073242188,544.8699951171875,544.8699951171875,26432800,0.0,0.0,2024-08-18,2y,5d
2024-01-29 00:00:00-05:00,571.3499755859375,578.5499877929688,562.6799926757812,575.7899780273438,575.7899780273438,6905400,0.0,0.0,2024-08-18,2y,5d
2024-02-08 00:00:00-05:00,560.5499877929688,563.7000122070312,555.739990234375,558.530029296875,558.530029296875,3175500,0.0,0.0,2024-08-18,2y,5d
2024-02-13 00:00:00-05:00,550.7999877929688,559.2000122070312,549.0,554.52001953125,554.52001953125,3511500,0.0,0.0,2024-08-18,2y,5d
2024-02-23 00:00:00-05:00,586.4000244140625,592.4299926757812,579.8200073242188,583.5599975585938,583.5599975585938,2568900,0.0,0.0,2024-08-18,2y,5d
2024-02-28 00:00:00-05:00,595.7899780273438,598.1699829101562,590.010009765625,596.47998046875,596.47998046875,2605200,0.0,0.0,2024-08-18,2y,5d
2024-03-04 00:00:00-05:00,621.5599975585938,624.4199829101562,615.0800170898438,615.8300170898438,615.8300170898438,3020300,0.0,0.0,2024-08-18,2y,5d
2024-03-14 00:00:00-04:00,615.0,620.7999877929688,607.3499755859375,613.010009765625,613.010009765625,3120500,0.0,0.0,2024-08-18,2y,5d
2024-03-19 00:00:00-04:00,615.6199951171875,621.280029296875,608.0,620.739990234375,620.739990234375,2142600,0.0,0.0,2024-08-18,2y,5d
2024-04-03 00:00:00-04:00,612.75,630.4099731445312,611.5,630.0800170898438,630.0800170898438,2931200,0.0,0.0,2024-08-18,2y,5d
2024-04-08 00:00:00-04:00,636.3900146484375,639.0,628.1099853515625,628.4099731445312,628.4099731445312,2145700,0.0,0.0,2024-08-18,2y,5d
2024-04-18 00:00:00-04:00,612.0999755859375,621.3300170898438,605.4299926757812,610.5599975585938,610.5599975585938,8468400,0.0,0.0,2024-08-18,2y,5d
2024-04-23 00:00:00-04:00,556.489990234375,579.2100219726562,555.280029296875,577.75,577.75,4975500,0.0,0.0,2024-08-18,2y,5d
2024-05-03 00:00:00-04:00,566.0,580.260009765625,565.1599731445312,579.3400268554688,579.3400268554688,3307500,0.0,0.0,2024-08-18,2y,5d
2024-05-08 00:00:00-04:00,601.6300048828125,618.219970703125,601.6300048828125,609.469970703125,609.469970703125,3093900,0.0,0.0,2024-08-18,2y,5d
2024-05-13 00:00:00-04:00,614.2999877929688,618.219970703125,606.8300170898438,616.5900268554688,616.5900268554688,2086200,0.0,0.0,2024-08-18,2y,5d
2024-05-23 00:00:00-04:00,642.3400268554688,642.7100219726562,630.0,635.6699829101562,635.6699829101562,2313900,0.0,0.0,2024-08-18,2y,5d
2024-05-28 00:00:00-04:00,647.0499877929688,649.75,643.030029296875,649.0,649.0,2609500,0.0,0.0,2024-08-18,2y,5d
2024-06-07 00:00:00-04:00,649.3800048828125,650.4000244140625,640.239990234375,641.469970703125,641.469970703125,1876600,0.0,0.0,2024-08-18,2y,5d
2024-06-12 00:00:00-04:00,652.2100219726562,655.780029296875,643.1099853515625,650.0599975585938,650.0599975585938,2094400,0.0,0.0,2024-08-18,2y,5d
2024-06-17 00:00:00-04:00,669.1099853515625,682.7100219726562,665.1099853515625,675.8300170898438,675.8300170898438,3631200,0.0,0.0,2024-08-18,2y,5d
2024-06-27 00:00:00-04:00,679.3499755859375,688.5700073242188,678.1400146484375,684.3400268554688,684.3400268554688,2404800,0.0,0.0,2024-08-18,2y,5d
2024-07-02 00:00:00-04:00,673.5399780273438,681.739990234375,670.0700073242188,679.5800170898438,679.5800170898438,2411400,0.0,0.0,2024-08-18,2y,5d
2024-07-12 00:00:00-04:00,652.75,655.9199829101562,643.7100219726562,647.5999755859375,647.5999755859375,3355200,0.0,0.0,2024-08-18,2y,5d
2024-07-17 00:00:00-04:00,650.0,650.4500122070312,639.469970703125,647.4600219726562,647.4600219726562,4017300,0.0,0.0,2024-08-18,2y,5d
2024-07-22 00:00:00-04:00,639.5,656.2899780273438,632.5999755859375,647.5,647.5,5219100,0.0,0.0,2024-08-18,2y,5d
2024-08-01 00:00:00-04:00,629.25,646.7100219726562,617.6099853515625,624.8499755859375,624.8499755859375,3720600,0.0,0.0,2024-08-18,2y,5d
2024-08-06 00:00:00-04:00,600.6199951171875,622.4500122070312,600.6199951171875,609.5700073242188,609.5700073242188,4319100,0.0,0.0,2024-08-18,2y,5d
2024-08-16 00:00:00-04:00,669.4299926757812,680.22998046875,665.3599853515625,674.0700073242188,674.0700073242188,3508400,0.0,0.0,2024-08-18,2y,5d
